4.699398797595190080e-01,4.709418837675350411e-01,4.979959919839678784e-01,4.689378757515029750e-01,4.899799599198396138e-01,4.809619238476953718e-01,4.789579158316633056e-01,5.310621242484969695e-01,4.619238476953907435e-01,4.729458917835671072e-01,4.989979959919839114e-01,4.378757515030059499e-01,4.949899799599197792e-01,4.679358717434869419e-01,4.559118236472945451e-01,5.330661322645290356e-01,4.609218436873747105e-01,4.539078156312624790e-01,4.879759519038075477e-01,4.258517034068136087e-01,5.370741482965931679e-01,4.589178356713426443e-01,4.749498997995991734e-01,5.110220440881763082e-01,4.218436873747494764e-01,5.090180360721442421e-01,4.889779559118235808e-01,4.128256513026051788e-01,5.430861723446893663e-01,4.338677354709418732e-01,4.488977955911823137e-01,5.110220440881763082e-01,4.018036072144288151e-01,4.929859719438877130e-01,4.589178356713426443e-01,4.158316633266532780e-01,4.869739478957915702e-01,3.817635270541082093e-01,4.749498997995991734e-01,4.949899799599197792e-01,4.118236472945891458e-01,4.779559118236472726e-01,4.318637274549098071e-01,4.529058116232464459e-01,5.020040080160320661e-01,4.018036072144288151e-01,4.529058116232464459e-01,4.709418837675350411e-01,4.148296593186372450e-01,5.250501002004007711e-01,3.997995991983967490e-01,4.498997995991983467e-01,4.589178356713426443e-01,3.877755511022043522e-01,4.809619238476953718e-01,4.278557114228456748e-01,4.328657314629258401e-01,4.709418837675350411e-01,4.008016032064127820e-01,4.749498997995991734e-01,4.759519038076152064e-01,4.228456913827655095e-01,4.909819639278556469e-01,4.118236472945891458e-01,4.428857715430861153e-01,4.849699398797595040e-01,3.847695390781562530e-01,4.438877755511021483e-01,4.228456913827655095e-01,4.078156312625250135e-01,4.569138276553105782e-01,4.028056112224448482e-01,4.168336673346693111e-01,4.519038076152304129e-01,3.707414829659318456e-01,4.619238476953907435e-01,3.987975951903807159e-01,4.378757515030059499e-01,4.609218436873747105e-01,3.687374749498997795e-01,4.458917835671342145e-01,4.478957915831662806e-01,3.707414829659318456e-01,4.619238476953907435e-01,3.757515030060120109e-01,4.208416833667334433e-01,4.218436873747494764e-01,3.887775551102203853e-01,4.448897795591181814e-01,3.997995991983967490e-01,3.967935871743486498e-01,4.328657314629258401e-01,4.158316633266532780e-01,4.168336673346693111e-01,4.208416833667334433e-01,3.777555110220440771e-01,4.068136272545089804e-01,3.917835671342684845e-01,3.827655310621242424e-01,3.787575150300601101e-01
4.488977955911823137e-01,3.937875751503005506e-01,4.759519038076152064e-01,3.356713426853706883e-01,4.589178356713426443e-01,4.789579158316633056e-01,3.096192384769538841e-01,5.420841683366732777e-01,3.256513026052104132e-01,3.817635270541082093e-01,5.280561122244488148e-01,3.006012024048095865e-01,5.030060120240480437e-01,4.178356713426853442e-01,3.296593186372745454e-01,6.012024048096191731e-01,2.855711422845690906e-01,4.689378757515029750e-01,5.200400801603205503e-01,2.244488977955911568e-01,6.152304609218436360e-01,3.857715430861722861e-01,3.577154308617234157e-01,6.082164328657314600e-01,2.374749498997995867e-01,5.240480961923846825e-01,4.889779559118235808e-01,2.555110220440881541e-01,6.422845691382764732e-01,2.805611222444889807e-01,4.408817635270540491e-01,5.871743486973947102e-01,2.104208416833667217e-01,6.352705410821642973e-01,3.917835671342684845e-01,3.246492985971943801e-01,6.452905811623246279e-01,2.004008016032063910e-01,5.561122244488977406e-01,5.330661322645290356e-01,2.354709418837675206e-01,6.623246492985971345e-01,3.396793587174348206e-01,4.028056112224448482e-01,6.142284569138276584e-01,2.104208416833667217e-01,5.951903807615229747e-01,4.749498997995991734e-01,2.805611222444889807e-01,6.723446893787574652e-01,2.474949899799598896e-01,4.679358717434869419e-01,5.841683366733466665e-01,1.983967935871743249e-01,6.322645290581161426e-01,3.707414829659318456e-01,3.547094188376753165e-01,6.703406813627253991e-01,2.104208416833667217e-01,5.470941883767534986e-01,5.410821643286573002e-01,2.735470941883767493e-01,6.523046092184368039e-01,3.346693386773546552e-01,4.569138276553105782e-01,6.252505010020039666e-01,2.755511022044088154e-01,6.242484969939878781e-01,4.478957915831662806e-01,3.276553106212424793e-01,6.492985971943887602e-01,2.695390781563126170e-01,5.300601202404808809e-01,5.701402805611222036e-01,2.655310621242484848e-01,6.583166332665330023e-01,3.957915831663326167e-01,4.198396793587174103e-01,6.212424849699398344e-01,2.595190380761522864e-01,5.641282565130260052e-01,4.899799599198396138e-01,3.216432865731462809e-01,5.911823647294588424e-01,3.537074148296592835e-01,4.759519038076152064e-01,5.631262525050100276e-01,3.096192384769538841e-01,5.991983967935871069e-01,4.569138276553105782e-01,4.068136272545089804e-01,5.691382765531061150e-01,3.897795591182364183e-01,5.060120240480961984e-01,5.160320641282564180e-01,4.248496993987975756e-01,5.851703406813626440e-01,4.448897795591181814e-01,4.388777555110219830e-01,4.619238476953907435e-01
5.140280561122243519e-01,5.090180360721442421e-01,5.821643286573146003e-01,4.559118236472945451e-01,5.190380761523045727e-01,5.841683366733466665e-01,3.857715430861722861e-01,6.272545090180360328e-01,4.999999999999999445e-01,4.589178356713426443e-01,6.412825651302604957e-01,3.476953907815630851e-01,5.811623246492985118e-01,5.410821643286573002e-01,3.476953907815630851e-01,6.472945891783566941e-01,4.058116232464929474e-01,4.819639278557114048e-01,6.322645290581161426e-01,2.935871743486973551e-01,6.422845691382764732e-01,4.939879759519037461e-01,3.697394789579158125e-01,7.084168336673346555e-01,3.026052104208416527e-01,5.350701402805611018e-01,5.721442885771542697e-01,2.655310621242484848e-01,6.563126252505009361e-01,3.867735470941883191e-01,4.008016032064127820e-01,6.803607214428857297e-01,2.344689378757514875e-01,6.152304609218436360e-01,4.969939879759518453e-01,2.885771543086171897e-01,6.923847695390781265e-01,3.036072144288576857e-01,4.749498997995991734e-01,5.941883767535069971e-01,2.214428857715430576e-01,6.513026052104208263e-01,4.198396793587174103e-01,3.326653306613226446e-01,6.693386773547093105e-01,2.374749498997995867e-01,5.430861723446893663e-01,5.300601202404808809e-01,2.264529058116232230e-01,6.943887775551101926e-01,3.376753507014027544e-01,4.138276553106212119e-01,6.362725450901802748e-01,1.993987975951903580e-01,6.132264529058115698e-01,4.498997995991983467e-01,2.845691382765530575e-01,6.983967935871743249e-01,2.454909819639278235e-01,4.799599198396793387e-01,5.681362725450901374e-01,1.993987975951903580e-01,6.192384769539077682e-01,3.547094188376753165e-01,3.587174348697394488e-01,6.312625250501001650e-01,2.034068136272544902e-01,5.270541082164328373e-01,4.649298597194388427e-01,2.725450901803607162e-01,6.432865731462925618e-01,2.945891783567133881e-01,4.378757515030059499e-01,5.741482965931863358e-01,1.903807615230460881e-01,5.791583166332664456e-01,3.577154308617234157e-01,2.805611222444889807e-01,6.082164328657314600e-01,2.474949899799598896e-01,4.709418837675350411e-01,5.040080160320641323e-01,2.224448897795590907e-01,5.581162324649298068e-01,3.126252505010019833e-01,3.967935871743486498e-01,5.330661322645290356e-01,2.354709418837675206e-01,4.939879759519037461e-01,4.108216432865731127e-01,2.685370741482965840e-01,5.460921843687374100e-01,3.176352705410821486e-01,4.268537074148296417e-01,4.378757515030059499e-01,3.236472945891783470e-01,4.719438877755510742e-01,3.426853707414829198e-01,3.527054108216432504e-01,3.897795591182364183e-01
4.428857715430861153e-01,4.448897795591181814e-01,4.378757515030059499e-01,3.987975951903807159e-01,4.779559118236472726e-01,4.448897795591181814e-01,4.428857715430861153e-01,4.418837675350700822e-01,3.917835671342684845e-01,4.368737474949899169e-01,4.488977955911823137e-01,4.218436873747494764e-01,4.849699398797595040e-01,4.338677354709418732e-01,4.478957915831662806e-01,4.719438877755510742e-01,4.118236472945891458e-01,4.629258517034067766e-01,4.549098196392785121e-01,4.228456913827655095e-01,4.969939879759518453e-01,4.148296593186372450e-01,4.448897795591181814e-01,4.749498997995991734e-01,3.987975951903807159e-01,5.080160320641282645e-01,4.388777555110219830e-01,4.158316633266532780e-01,5.030060120240480437e-01,4.258517034068136087e-01,4.819639278557114048e-01,4.478957915831662806e-01,3.897795591182364183e-01,5.090180360721442421e-01,4.148296593186372450e-01,4.398797595190380161e-01,4.929859719438877130e-01,4.028056112224448482e-01,4.559118236472945451e-01,4.509018036072143798e-01,4.198396793587174103e-01,5.080160320641282645e-01,4.148296593186372450e-01,4.659318637274548758e-01,4.468937875751502475e-01,3.837675350701402754e-01,5.040080160320641323e-01,4.338677354709418732e-01,4.559118236472945451e-01,4.939879759519037461e-01,4.268537074148296417e-01,4.829659318637274379e-01,4.388777555110219830e-01,3.937875751503005506e-01,5.020040080160320661e-01,4.148296593186372450e-01,4.579158316633266113e-01,4.729458917835671072e-01,4.128256513026051788e-01,4.959919839679358122e-01,4.408817635270540491e-01,4.338677354709418732e-01,4.889779559118235808e-01,3.917835671342684845e-01,4.909819639278556469e-01,4.679358717434869419e-01,4.218436873747494764e-01,4.919839679358716800e-01,4.198396793587174103e-01,4.398797595190380161e-01,4.599198396793586774e-01,3.817635270541082093e-01,5.210420841683366389e-01,4.509018036072143798e-01,4.088176352705410466e-01,5.100200400801603307e-01,4.108216432865731127e-01,4.368737474949899169e-01,4.488977955911823137e-01,4.008016032064127820e-01,4.579158316633266113e-01,4.318637274549098071e-01,4.198396793587174103e-01,4.639278557114228096e-01,4.288577154308617079e-01,4.679358717434869419e-01,4.428857715430861153e-01,4.248496993987975756e-01,4.509018036072143798e-01,4.669338677354709088e-01,4.498997995991983467e-01,4.539078156312624790e-01,4.198396793587174103e-01,4.709418837675350411e-01,4.308617234468937740e-01,4.408817635270540491e-01,4.529058116232464459e-01,4.248496993987975756e-01,4.438877755511021483e-01,4.258517034068136087e-01
4.729458917835671072e-01,4.278557114228456748e-01,5.200400801603205503e-01,3.717434869739478787e-01,4.979959919839678784e-01,5.190380761523045727e-01,2.885771543086171897e-01,6.132264529058115698e-01,3.476953907815630851e-01,4.148296593186372450e-01,6.563126252505009361e-01,2.444889779559117904e-01,5.480961923847694761e-01,4.629258517034067766e-01,2.775551102204408815e-01,6.923847695390781265e-01,2.935871743486973551e-01,4.619238476953907435e-01,6.262525050100199442e-01,1.933867735470941596e-01,6.903807615230460604e-01,3.827655310621242424e-01,3.206412825651302478e-01,7.244488977955910736e-01,1.773547094188376583e-01,5.561122244488977406e-01,5.370741482965931679e-01,1.713426853707414599e-01,7.384769539078155365e-01,2.805611222444889807e-01,4.148296593186372450e-01,6.973947895791582363e-01,1.322645290581162258e-01,6.543086172344688700e-01,4.318637274549098071e-01,2.434869739478957851e-01,7.765531062124247930e-01,1.763527054108216252e-01,5.400801603206412116e-01,6.152304609218436360e-01,1.392785571142284573e-01,7.665330661322644623e-01,3.316633266533066116e-01,3.496993987975951512e-01,7.424849699398796687e-01,1.402805611222444904e-01,6.342685370741482087e-01,5.170340681362725066e-01,1.753507014028055921e-01,7.585170340681361978e-01,2.224448897795590907e-01,4.438877755511021483e-01,6.593186372745490909e-01,1.182364729458917768e-01,7.294589178356712944e-01,3.947895791583165837e-01,2.825651302605209914e-01,7.815631262525049028e-01,1.733466933867735260e-01,5.751503006012023134e-01,5.741482965931863358e-01,1.362725450901803581e-01,7.835671342685369689e-01,2.825651302605209914e-01,3.847695390781562530e-01,7.324649298597193381e-01,1.272545090180360605e-01,6.613226452905811570e-01,4.849699398797595040e-01,2.505010020040079888e-01,7.535070140280560880e-01,2.394789579158316528e-01,4.699398797595190080e-01,6.122244488977955923e-01,1.573146292585170247e-01,7.334669338677354267e-01,3.587174348697394488e-01,3.587174348697394488e-01,6.993987975951903024e-01,2.084168336673346555e-01,5.561122244488977406e-01,5.240480961923846825e-01,2.164328657314629201e-01,7.124248496993987878e-01,3.076152304609218180e-01,4.118236472945891458e-01,6.452905811623246279e-01,2.054108216432865563e-01,6.272545090180360328e-01,4.739478957915831403e-01,3.396793587174348206e-01,6.382765531062123410e-01,3.006012024048095865e-01,5.350701402805611018e-01,5.390781563126252340e-01,3.136272545090180164e-01,5.711422845691381811e-01,4.108216432865731127e-01,4.318637274549098071e-01,4.529058116232464459e-01
5.010020040080159776e-01,5.070140280561121759e-01,5.410821643286573002e-01,4.879759519038075477e-01,5.120240480961923968e-01,5.240480961923846825e-01,4.589178356713426443e-01,5.691382765531061150e-01,4.829659318637274379e-01,4.669338677354709088e-01,5.541082164328656745e-01,4.298597194388777409e-01,5.030060120240480437e-01,5.100200400801603307e-01,4.128256513026051788e-01,5.821643286573146003e-01,4.378757515030059499e-01,4.509018036072143798e-01,5.470941883767534986e-01,3.927855711422845175e-01,5.661322645290580713e-01,4.909819639278556469e-01,4.368737474949899169e-01,5.631262525050100276e-01,4.118236472945891458e-01,5.030060120240480437e-01,5.270541082164328373e-01,3.777555110220440771e-01,5.701402805611222036e-01,4.569138276553105782e-01,4.248496993987975756e-01,5.390781563126252340e-01,3.737474949899799448e-01,5.270541082164328373e-01,4.699398797595190080e-01,3.967935871743486498e-01,5.801603206412825342e-01,4.058116232464929474e-01,4.659318637274548758e-01,5.460921843687374100e-01,3.627254509018035811e-01,5.430861723446893663e-01,4.438877755511021483e-01,4.178356713426853442e-01,5.440881763527053439e-01,3.627254509018035811e-01,4.769539078156312395e-01,4.779559118236472726e-01,3.527054108216432504e-01,5.561122244488977406e-01,3.787575150300601101e-01,4.238476953907815425e-01,5.561122244488977406e-01,3.587174348697394488e-01,5.360721442885770793e-01,4.569138276553105782e-01,3.827655310621242424e-01,5.440881763527053439e-01,3.476953907815630851e-01,4.468937875751502475e-01,5.140280561122243519e-01,3.286573146292585124e-01,5.240480961923846825e-01,4.328657314629258401e-01,3.797595190380761432e-01,5.020040080160320661e-01,3.486973947895791182e-01,4.859719438877755371e-01,4.418837675350700822e-01,3.236472945891783470e-01,4.899799599198396138e-01,3.897795591182364183e-01,4.308617234468937740e-01,4.909819639278556469e-01,3.356713426853706883e-01,4.949899799599197792e-01,4.188376753507013772e-01,3.507014028056111843e-01,5.070140280561121759e-01,3.106212424849699172e-01,4.388777555110219830e-01,4.659318637274548758e-01,3.527054108216432504e-01,4.669338677354709088e-01,3.677354709418837464e-01,3.827655310621242424e-01,4.849699398797595040e-01,3.587174348697394488e-01,4.418837675350700822e-01,4.128256513026051788e-01,3.747494989979959779e-01,4.789579158316633056e-01,3.667334669338677133e-01,3.827655310621242424e-01,4.048096192384769143e-01,3.537074148296592835e-01,4.028056112224448482e-01,3.797595190380761432e-01,3.647294589178356472e-01,4.158316633266532780e-01
3.987975951903807159e-01,3.927855711422845175e-01,4.388777555110219830e-01,3.907815631262524514e-01,4.589178356713426443e-01,4.178356713426853442e-01,3.456913827655310190e-01,4.789579158316633056e-01,3.476953907815630851e-01,4.458917835671342145e-01,4.909819639278556469e-01,3.216432865731462809e-01,5.140280561122243519e-01,3.737474949899799448e-01,3.637274549098196141e-01,5.270541082164328373e-01,3.306613226452905785e-01,4.549098196392785121e-01,4.909819639278556469e-01,3.186372745490981817e-01,5.380761523046091455e-01,3.647294589178356472e-01,4.048096192384769143e-01,5.260521042084167487e-01,3.156312625250500825e-01,5.240480961923846825e-01,4.128256513026051788e-01,3.486973947895791182e-01,5.511022044088176308e-01,3.426853707414829198e-01,4.408817635270540491e-01,5.120240480961923968e-01,3.316633266533066116e-01,5.581162324649298068e-01,4.298597194388777409e-01,3.817635270541082093e-01,5.511022044088176308e-01,2.715430861723446831e-01,5.070140280561121759e-01,4.719438877755510742e-01,3.276553106212424793e-01,5.951903807615229747e-01,3.276553106212424793e-01,4.258517034068136087e-01,5.751503006012023134e-01,3.196392785571142148e-01,5.641282565130260052e-01,4.539078156312624790e-01,3.406813627254508536e-01,5.851703406813626440e-01,3.286573146292585124e-01,4.909819639278556469e-01,5.220440881763526164e-01,3.026052104208416527e-01,5.781563126252504681e-01,3.967935871743486498e-01,4.108216432865731127e-01,5.741482965931863358e-01,3.206412825651302478e-01,5.360721442885770793e-01,5.050100200400801098e-01,3.456913827655310190e-01,6.052104208416833053e-01,3.837675350701402754e-01,4.809619238476953718e-01,5.611222444889779615e-01,3.106212424849699172e-01,5.450901803607214324e-01,4.398797595190380161e-01,4.268537074148296417e-01,5.611222444889779615e-01,3.647294589178356472e-01,4.959919839679358122e-01,5.180360721442884842e-01,3.316633266533066116e-01,5.881763527054107987e-01,4.078156312625250135e-01,4.488977955911823137e-01,5.521042084168336084e-01,3.537074148296592835e-01,5.320641282565129471e-01,4.789579158316633056e-01,3.887775551102203853e-01,5.891783567134267763e-01,3.827655310621242424e-01,4.999999999999999445e-01,5.400801603206412116e-01,3.967935871743486498e-01,5.380761523046091455e-01,4.328657314629258401e-01,4.589178356713426443e-01,5.631262525050100276e-01,3.747494989979959779e-01,5.250501002004007711e-01,4.949899799599197792e-01,4.328657314629258401e-01,5.210420841683366389e-01,4.398797595190380161e-01,4.979959919839678784e-01,4.709418837675350411e-01
5.080160320641282645e-01,4.689378757515029750e-01,5.821643286573146003e-01,3.787575150300601101e-01,5.140280561122243519e-01,5.751503006012023134e-01,3.466933867735470520e-01,6.412825651302604957e-01,4.609218436873747105e-01,4.278557114228456748e-01,6.392785571142284295e-01,2.945891783567133881e-01,5.821643286573146003e-01,5.110220440881763082e-01,2.975951903807614873e-01,7.044088176352705233e-01,3.186372745490981817e-01,4.609218436873747105e-01,6.613226452905811570e-01,2.234468937875751238e-01,6.813627254509017073e-01,4.519038076152304129e-01,2.965931863727454543e-01,7.384769539078155365e-01,2.434869739478957851e-01,5.841683366733466665e-01,5.721442885771542697e-01,2.274549098196392560e-01,7.555110220440881541e-01,3.146292585170340494e-01,3.907815631262524514e-01,7.134268537074147654e-01,1.723446893787574929e-01,6.813627254509017073e-01,4.839679358717434710e-01,2.424849699398797520e-01,7.865731462925851236e-01,2.344689378757514875e-01,5.260521042084167487e-01,6.292585170340680989e-01,1.342685370741482920e-01,7.244488977955910736e-01,3.777555110220440771e-01,3.356713426853706883e-01,7.645290581162323962e-01,1.673346693386773276e-01,5.891783567134267763e-01,5.591182364729458953e-01,1.442885771543085949e-01,7.364729458917834704e-01,2.955911823647294212e-01,4.238476953907815425e-01,7.054108216432865008e-01,1.162324649298597107e-01,6.783567134268536636e-01,4.188376753507013772e-01,2.775551102204408815e-01,7.565130260521041317e-01,1.763527054108216252e-01,5.250501002004007711e-01,6.172344689378757021e-01,1.372745490981963912e-01,6.873747494989979057e-01,2.865731462925851236e-01,3.396793587174348206e-01,7.164328657314629201e-01,1.252505010020039944e-01,6.342685370741482087e-01,4.689378757515029750e-01,1.883767535070140220e-01,7.154308617234468315e-01,2.314629258517033883e-01,4.198396793587174103e-01,6.332665330661322312e-01,1.553106212424849586e-01,6.513026052104208263e-01,3.577154308617234157e-01,2.935871743486973551e-01,6.442885771543085394e-01,1.733466933867735260e-01,5.150300601202404405e-01,5.210420841683366389e-01,2.194388777555109915e-01,6.402805611222444071e-01,2.885771543086171897e-01,3.807615230460921762e-01,6.252505010020039666e-01,2.084168336673346555e-01,5.611222444889779615e-01,4.018036072144288151e-01,2.895791583166332228e-01,5.871743486973947102e-01,2.615230460921843525e-01,4.468937875751502475e-01,5.150300601202404405e-01,2.865731462925851236e-01,4.759519038076152064e-01,3.857715430861722861e-01,3.847695390781562530e-01,4.298597194388777409e-01
4.488977955911823137e-01,4.488977955911823137e-01,4.769539078156312395e-01,4.639278557114228096e-01,4.699398797595190080e-01,4.498997995991983467e-01,4.559118236472945451e-01,4.689378757515029750e-01,4.629258517034067766e-01,4.649298597194388427e-01,4.509018036072143798e-01,4.308617234468937740e-01,4.468937875751502475e-01,4.539078156312624790e-01,4.949899799599197792e-01,4.949899799599197792e-01,4.308617234468937740e-01,4.649298597194388427e-01,4.609218436873747105e-01,4.549098196392785121e-01,4.979959919839678784e-01,4.398797595190380161e-01,4.649298597194388427e-01,4.428857715430861153e-01,4.348697394789579063e-01,4.759519038076152064e-01,4.418837675350700822e-01,4.378757515030059499e-01,4.789579158316633056e-01,4.569138276553105782e-01,4.498997995991983467e-01,4.609218436873747105e-01,4.288577154308617079e-01,4.659318637274548758e-01,4.388777555110219830e-01,4.478957915831662806e-01,4.629258517034067766e-01,4.228456913827655095e-01,4.659318637274548758e-01,4.609218436873747105e-01,4.248496993987975756e-01,4.619238476953907435e-01,4.078156312625250135e-01,4.529058116232464459e-01,4.579158316633266113e-01,4.058116232464929474e-01,4.448897795591181814e-01,4.519038076152304129e-01,3.797595190380761432e-01,4.368737474949899169e-01,4.428857715430861153e-01,4.799599198396793387e-01,4.478957915831662806e-01,4.168336673346693111e-01,4.599198396793586774e-01,4.418837675350700822e-01,4.418837675350700822e-01,4.669338677354709088e-01,4.198396793587174103e-01,4.258517034068136087e-01,4.318637274549098071e-01,3.977955911823646828e-01,4.428857715430861153e-01,4.328657314629258401e-01,4.238476953907815425e-01,4.739478957915831403e-01,4.078156312625250135e-01,4.549098196392785121e-01,4.238476953907815425e-01,4.539078156312624790e-01,4.619238476953907435e-01,4.108216432865731127e-01,4.629258517034067766e-01,4.478957915831662806e-01,4.108216432865731127e-01,4.739478957915831403e-01,4.088176352705410466e-01,4.138276553106212119e-01,4.168336673346693111e-01,4.118236472945891458e-01,4.529058116232464459e-01,4.118236472945891458e-01,4.088176352705410466e-01,4.258517034068136087e-01,4.438877755511021483e-01,4.378757515030059499e-01,4.328657314629258401e-01,3.957915831663326167e-01,4.559118236472945451e-01,4.408817635270540491e-01,4.468937875751502475e-01,4.108216432865731127e-01,4.268537074148296417e-01,4.629258517034067766e-01,4.328657314629258401e-01,4.348697394789579063e-01,4.649298597194388427e-01,4.128256513026051788e-01,4.398797595190380161e-01,3.987975951903807159e-01
4.428857715430861153e-01,3.767535070140280440e-01,4.959919839679358122e-01,3.176352705410821486e-01,4.649298597194388427e-01,4.629258517034067766e-01,2.945891783567133881e-01,5.420841683366732777e-01,3.537074148296592835e-01,3.987975951903807159e-01,5.711422845691381811e-01,2.424849699398797520e-01,5.460921843687374100e-01,4.238476953907815425e-01,2.925851703406813220e-01,6.422845691382764732e-01,2.755511022044088154e-01,4.529058116232464459e-01,5.761523046092184019e-01,2.214428857715430576e-01,6.462925851703406055e-01,3.316633266533066116e-01,3.256513026052104132e-01,6.523046092184368039e-01,2.004008016032063910e-01,5.881763527054107987e-01,5.030060120240480437e-01,2.314629258517033883e-01,6.883767535070139942e-01,2.735470941883767493e-01,4.258517034068136087e-01,6.543086172344688700e-01,1.733466933867735260e-01,6.392785571142284295e-01,4.208416833667334433e-01,2.605210420841683194e-01,6.923847695390781265e-01,2.104208416833667217e-01,5.190380761523045727e-01,6.092184368737474376e-01,1.963927855711422588e-01,6.983967935871743249e-01,3.156312625250500825e-01,3.687374749498997795e-01,7.024048096192384572e-01,1.693386773547093938e-01,6.322645290581161426e-01,4.789579158316633056e-01,2.184368737474949584e-01,7.374749498997995589e-01,2.384769539078156197e-01,4.759519038076152064e-01,6.523046092184368039e-01,1.523046092184368594e-01,6.763527054108215975e-01,4.098196392785570796e-01,2.935871743486973551e-01,6.893787575150299718e-01,1.663326653306613223e-01,5.811623246492985118e-01,5.591182364729458953e-01,2.154308617234468870e-01,7.374749498997995589e-01,2.955911823647294212e-01,4.418837675350700822e-01,6.793587174348696411e-01,1.803607214428857575e-01,6.903807615230460604e-01,4.789579158316633056e-01,2.775551102204408815e-01,7.244488977955910736e-01,2.394789579158316528e-01,5.290581162324649034e-01,6.082164328657314600e-01,2.234468937875751238e-01,6.893787575150299718e-01,3.877755511022043522e-01,3.937875751503005506e-01,6.663326653306612668e-01,2.374749498997995867e-01,5.791583166332664456e-01,5.460921843687374100e-01,3.126252505010019833e-01,6.923847695390781265e-01,3.406813627254508536e-01,4.759519038076152064e-01,5.961923847695390632e-01,2.825651302605209914e-01,5.831663326653305779e-01,4.418837675350700822e-01,3.917835671342684845e-01,6.322645290581161426e-01,3.496993987975951512e-01,5.210420841683366389e-01,5.300601202404808809e-01,3.727454909819639117e-01,5.791583166332664456e-01,4.589178356713426443e-01,4.899799599198396138e-01,4.879759519038075477e-01
5.060120240480961984e-01,4.799599198396793387e-01,5.521042084168336084e-01,4.609218436873747105e-01,4.649298597194388427e-01,5.480961923847694761e-01,4.278557114228456748e-01,5.881763527054107987e-01,4.619238476953907435e-01,4.679358717434869419e-01,5.971943887775550408e-01,3.967935871743486498e-01,5.410821643286573002e-01,5.320641282565129471e-01,3.607214428857715149e-01,6.452905811623246279e-01,4.038076152304608812e-01,4.599198396793586774e-01,6.302605210420840764e-01,3.086172344689378511e-01,6.082164328657314600e-01,4.488977955911823137e-01,3.927855711422845175e-01,6.513026052104208263e-01,3.366733466933867214e-01,5.310621242484969695e-01,5.741482965931863358e-01,2.925851703406813220e-01,6.262525050100199442e-01,4.198396793587174103e-01,3.947895791583165837e-01,6.212424849699398344e-01,2.785571142284569146e-01,5.591182364729458953e-01,5.290581162324649034e-01,3.196392785571142148e-01,6.593186372745490909e-01,3.416833667334668867e-01,4.599198396793586774e-01,6.112224448897795037e-01,2.775551102204408815e-01,6.302605210420840764e-01,4.358717434869739393e-01,3.537074148296592835e-01,6.332665330661322312e-01,2.835671342685370244e-01,4.849699398797595040e-01,5.160320641282564180e-01,2.695390781563126170e-01,6.262525050100199442e-01,3.366733466933867214e-01,3.547094188376753165e-01,6.392785571142284295e-01,2.615230460921843525e-01,5.761523046092184019e-01,4.468937875751502475e-01,3.106212424849699172e-01,6.282565130260520103e-01,2.915831663326652889e-01,4.609218436873747105e-01,5.881763527054107987e-01,2.615230460921843525e-01,5.781563126252504681e-01,3.817635270541082093e-01,3.647294589178356472e-01,6.102204408817635262e-01,2.605210420841683194e-01,4.839679358717434710e-01,4.709418837675350411e-01,2.715430861723446831e-01,5.901803607214428649e-01,3.396793587174348206e-01,4.018036072144288151e-01,5.611222444889779615e-01,2.324649298597194214e-01,5.420841683366732777e-01,4.088176352705410466e-01,3.236472945891783470e-01,5.961923847695390632e-01,2.675350701402805509e-01,4.478957915831662806e-01,4.999999999999999445e-01,2.585170340681362533e-01,5.531062124248496970e-01,3.577154308617234157e-01,3.747494989979959779e-01,5.210420841683366389e-01,2.765531062124248485e-01,4.849699398797595040e-01,3.967935871743486498e-01,2.885771543086171897e-01,5.070140280561121759e-01,3.236472945891783470e-01,3.967935871743486498e-01,4.448897795591181814e-01,2.845691382765530575e-01,4.468937875751502475e-01,3.707414829659318456e-01,3.677354709418837464e-01,3.907815631262524514e-01
